Strike,Maturity,Price,ModelPrice,PricingError
102.5423728813559,0.4999999999999998,9.690756368860832,9.66605628278675,-0.02470008607408225
103.5593220338983,0.4999999999999998,9.220998134169513,9.190259032906091,-0.030739101263421276
104.57627118644072,0.4999999999999998,8.635105659331908,8.74900743328368,0.11390177395177226
105.5932203389831,0.4999999999999998,8.246103757138492,8.307755833661286,0.06165207652279392
106.6101694915254,0.4999999999999998,7.882154339420205,7.8912387599687115,0.009084420548506777
107.6271186440678,0.4999999999999998,7.42306996817566,7.490249700298229,0.06717973212256911
108.6440677966102,0.4999999999999998,7.110227877585274,7.090247434264821,-0.01998044332045268
109.6610169491525,0.4999999999999998,6.692406289570293,6.729107822845462,0.036701533275168785
110.67796610169492,0.4999999999999998,6.376874124534361,6.3679682114260565,-0.008905913108304908
111.6949152542373,0.4999999999999998,6.004342460331897,6.021282146382532,0.016939686050634783
112.7118644067797,0.4999999999999998,5.689210856271046,5.699116517683388,0.009905661412341615
113.728813559322,0.4999999999999998,5.39837396630066,5.376950888984271,-0.02142307731638926
114.7457627118644,0.4999999999999998,5.068667186537681,5.079292221359372,0.010625034821691415
115.7627118644068,0.4999999999999998,4.79230495710668,4.79477189464676,0.002466937540080316
116.77966101694912,0.4999999999999998,4.52521910404786,4.510251567934168,-0.014967536113691615
117.7966101694915,0.4999999999999998,4.2934421552219675,4.256725262445676,-0.03671689277629131
118.8135593220339,0.4999999999999998,3.983614248531385,4.008095894849558,0.024481646318172956
119.83050847457632,0.4999999999999998,3.747307297533951,3.7596982458184143,0.012390948284463299
120.8474576271187,0.4999999999999998,3.517745802890772,3.5448254883633084,0.02707968547253614
121.864406779661,0.4999999999999998,3.386719652396245,3.329952730908221,-0.05676692148802376
122.8813559322034,0.4999999999999998,3.144306734794178,3.11755885801636,-0.026747876777818202
123.8983050847458,0.4999999999999998,2.8936792567674487,2.933990400270926,0.04031114350347709
124.9152542372881,0.4999999999999998,2.848468395803675,2.75042194252551,-0.0980464532781653
125.93220338983052,0.4999999999999998,2.5779845976968048,2.569106868697908,-0.008877728998896828
126.9491525423729,0.4999999999999998,2.492593637645342,2.414147742972088,-0.07844589467325402
127.9661016949153,0.4999999999999998,2.250219271710346,2.259188617246266,0.008969345535919881
128.9830508474576,0.4999999999999998,2.12110050234859,2.1043270696876313,-0.016773432660958765
130.0,0.4999999999999998,1.930417570540699,1.9751238609690105,0.044706290428311535
70.0,0.5833333333333333,33.01163767806501,33.00483258915483,-0.0068050889101769485
71.01694915254237,0.5833333333333333,32.12420245860486,32.122508666392655,-0.0016937922122082227
72.03389830508475,0.5833333333333333,31.232974246111816,31.24689027151333,0.01391602540151382
73.0508474576271,0.5833333333333333,30.39121150534383,30.379101315922437,-0.012110189421392192
74.0677966101695,0.5833333333333333,29.50390207786443,29.522803911962637,0.018901834098205228
75.08474576271186,0.5833333333333333,28.68427736417592,28.671137141993306,-0.01314022218261357
76.10169491525424,0.5833333333333333,27.84593533327837,27.83586142583706,-0.01007390744130987
77.11864406779662,0.5833333333333333,27.03853963017695,27.003643943741864,-0.03489568643508534
78.13559322033899,0.5833333333333333,26.13773594440358,26.189340249261033,0.05160430485745238
79.15254237288134,0.5833333333333333,25.373085304883087,25.379358541032577,0.006273236149489492
80.16949152542371,0.5833333333333333,24.581836638962727,24.586442925693593,0.004606286730865605
81.18644067796609,0.5833333333333333,23.76098607770363,23.79988101881643,0.038894941112797454
82.20338983050848,0.5833333333333333,23.04994488558651,23.030226956764274,-0.01971792882223511
83.22033898305085,0.5833333333333333,22.22965535091619,22.268026885161092,0.03837153424490225
84.23728813559322,0.5833333333333333,21.53019611721206,21.52353136740109,-0.006664749810969539
85.2542372881356,0.5833333333333333,20.74583419926206,20.786347717847825,0.04051351858576524
86.27118644067795,0.5833333333333333,20.13528096562576,20.0689031879495,-0.06637777767626218
87.28813559322033,0.5833333333333333,19.32170985357092,19.357065866851205,0.03535601328028548
88.3050847457627,0.5833333333333333,18.65649361524699,18.668527752487666,0.012034137240675591
89.3220338983051,0.5833333333333333,18.01392184264384,17.98201707325208,-0.031904769391758236
90.33898305084746,0.5833333333333333,17.30258410535135,17.324167266135373,0.021583160784022226
91.35593220338983,0.5833333333333333,16.55528060756397,16.66631745901866,0.111036851454692
92.3728813559322,0.5833333333333333,15.9716240729469,16.03711240233341,0.06548832938650939
93.38983050847456,0.5833333333333333,15.42942830965683,15.411619316612004,-0.017808993044825527
94.40677966101696,0.5833333333333333,14.76305774224184,14.808151643038492,0.045093900796652875
95.42372881355932,0.5833333333333333,14.29134746802715,14.216527792677814,-0.07481967534933531
96.4406779661017,0.5833333333333333,13.650562124037767,13.637562563998125,-0.012999560039641977
97.45762711864408,0.5833333333333333,13.12119813266399,13.081120928405776,-0.04007720425821404
98.47457627118644,0.5833333333333333,12.51548146293803,12.525128209511342,0.00964674657331166
99.4915254237288,0.5833333333333333,12.05695876182828,12.004938982086887,-0.052019779741392824
100.5084745762712,0.5833333333333333,11.598161836373412,11.484749754662417,-0.1134120817109956
101.52542372881348,0.5833333333333333,10.956512807969387,10.987029664988416,0.03051685701902862
102.5423728813559,0.5833333333333333,10.548491582546212,10.503879272662315,-0.04461230988389708
103.5593220338983,0.5833333333333333,9.93019432204165,10.026021384300048,0.09582706225839743
104.57627118644072,0.5833333333333333,9.612617001815487,9.580375892495205,-0.03224110932028168
105.5932203389831,0.5833333333333333,9.233377418900387,9.134730400690382,-0.09864701821000565
106.6101694915254,0.5833333333333333,8.806051282787692,8.712196427410394,-0.09385485537729821
107.6271186440678,0.5833333333333333,8.225156495701713,8.304171565190131,0.07901506948841863
108.6440677966102,0.5833333333333333,7.938619069787336,7.897071971070682,-0.04154709871665396
109.6610169491525,0.5833333333333333,7.498806395864412,7.526411986284231,0.02760559041981825
110.67796610169492,0.5833333333333333,7.166271162409366,7.155752001497733,-0.010519160911632852
111.6949152542373,0.5833333333333333,6.780174040434588,6.798712391135228,0.01853835070064047
112.7118644067797,0.5833333333333333,6.515174432479931,6.464779741193691,-0.050394691286239635
113.728813559322,0.5833333333333333,6.130734133767568,6.130847091252182,0.00011295748461392918
114.7457627118644,0.5833333333333333,5.866277927208699,5.820161611239609,-0.04611631596909049
115.7627118644068,0.5833333333333333,5.486886722463892,5.521939089928739,0.03505236746484641
116.77966101694912,0.5833333333333333,5.117649941578353,5.22371656861789,0.10606662703953695
117.7966101694915,0.5833333333333333,4.975606643973705,4.955139060894934,-0.02046758307877017
118.8135593220339,0.5833333333333333,4.640990964996451,4.691245352970296,0.05025438797384485
119.83050847457632,0.5833333333333333,4.464259009737297,4.427575510503363,-0.036683499233934214
120.8474576271187,0.5833333333333333,4.162140814393627,4.196294377150182,0.03415356275655501
121.864406779661,0.5833333333333333,4.011816117413648,3.9650132437970207,-0.046802873616627494
122.8813559322034,0.5833333333333333,3.7918667768754615,3.7361555022364996,-0.05571127463896186
123.8983050847458,0.5833333333333333,3.501952177055848,3.5354778847211406,0.033525707665292614
124.9152542372881,0.5833333333333333,3.303443581829239,3.334800267205801,0.03135668537656189
125.93220338983052,0.5833333333333333,3.098867882657185,3.1363560002302413,0.03748811757305637
126.9491525423729,0.5833333333333333,2.92851967633414,2.964033367679359,0.0355136913452192
127.9661016949153,0.5833333333333333,2.749899133845613,2.7917107351284747,0.041811601282861766
128.9830508474576,0.5833333333333333,2.649851780495805,2.6194863364666863,-0.03036544402911856
130.0,0.5833333333333333,2.444729333745606,2.4730926997940923,0.028363366048486327
70.0,0.6666666666666666,33.46897680050228,33.47049434284685,0.00151754234456547
71.01694915254237,0.6666666666666666,32.63344828996129,32.6030752341737,-0.0303730557875852
72.03389830508475,0.6666666666666666,31.7644797263706,31.742441532883085,-0.022038193487514235
73.0508474576271,0.6666666666666666,30.89632014906963,30.889730538958236,-0.006589610111394251
74.0677966101695,0.6666666666666666,30.076753308648016,30.048544964523995,-0.028208344124021068
75.08474576271186,0.6666666666666666,29.20615605980502,29.212003671468015,0.005847611662993302
76.10169491525424,0.6666666666666666,28.41116838361448,28.391763224332053,-0.01940515928242803
77.11864406779662,0.6666666666666666,27.62561177164355,27.5745511223497,-0.05106064929384857
78.13559322033899,0.6666666666666666,26.762271290660905,26.775012268909816,0.012740978248910295
79.15254237288134,0.6666666666666666,25.97320873006996,25.97970545651968,0.00649672644972199
80.16949152542371,0.6666666666666666,25.2298299598861,25.20110957319081,-0.028720386695290756
81.18644067796609,0.6666666666666666,24.43328206809035,24.428691797334967,-0.004590270755382875
82.20338983050848,0.6666666666666666,23.676016770104695,23.672714574755062,-0.0033021953496330525
83.22033898305085,0.6666666666666666,22.916543385747,22.9239387413131,0.007395355566099937
84.23728813559322,0.6666666666666666,22.11870389501007,22.192267488647204,0.07356359363713239
85.2542372881356,0.6666666666666666,21.503724524328128,21.46761898723158,-0.03610553709654596
86.27118644067795,0.6666666666666666,20.80123690165359,20.7619291053256,-0.03930779632798931
87.28813559322033,0.6666666666666666,20.14083335828769,20.061596514866118,-0.07923684342157244
88.3050847457627,0.6666666666666666,19.36249468704967,19.383524668638174,0.02102998158850511
89.3220338983051,0.6666666666666666,18.68840851042787,18.707381015674173,0.01897250524630323
90.33898305084746,0.6666666666666666,18.00174017006778,18.058495300484115,0.05675513041633451
91.35593220338983,0.6666666666666666,17.40443630483527,17.409609585294056,0.005173280458787843
92.3728813559322,0.6666666666666666,16.74258088238899,16.787860623914128,0.04527974152513892
93.38983050847456,0.6666666666666666,16.15141983798237,16.16962821759853,0.01820837961615851
94.40677966101696,0.6666666666666666,15.57313663512193,15.572196162214132,-0.0009404729077981955
95.42372881355932,0.6666666666666666,14.970560810831913,14.985949172404894,0.015388361572981069
96.4406779661017,0.6666666666666666,14.44672843342047,14.411628687101745,-0.03509974631872481
97.45762711864408,0.6666666666666666,13.77621137252984,13.858529132577575,0.08231776004773472
98.47457627118644,0.6666666666666666,13.30417867677902,13.305851898822242,0.0016732220432214007
99.4915254237288,0.6666666666666666,12.8052812423791,12.786856989905303,-0.018424252473797864
100.5084745762712,0.6666666666666666,12.19240587947953,12.267862080988348,0.0754562015088176
101.52542372881348,0.6666666666666666,11.78840112943292,11.769992706433959,-0.01840842299896117
102.5423728813559,0.6666666666666666,11.28030720628494,11.285821794428214,0.005514588143274324
103.5593220338983,0.6666666666666666,10.85670976190016,10.80662880416963,-0.05008095773052901
104.57627118644072,0.6666666666666666,10.373467864121,10.357733531295306,-0.015734332825694253
105.5932203389831,0.6666666666666666,9.962940827489327,9.908838258421001,-0.054102569068325224
106.6101694915254,0.6666666666666666,9.486010012301128,9.481711525988961,-0.0042984863121660055
107.6271186440678,0.6666666666666666,9.137543617178297,9.068250800424682,-0.06929281675361487
108.6440677966102,0.6666666666666666,8.665700939861445,8.65566376818974,-0.010037171671704925
109.6610169491525,0.6666666666666666,8.33934580893434,8.27748518856425,-0.06186062037008888
110.67796610169492,0.6666666666666666,7.821529262489747,7.899306608938713,0.07777734644896572
111.6949152542373,0.6666666666666666,7.559645850424759,7.5340365484327645,-0.025609301991994293
112.7118644067797,0.6666666666666666,7.3077812467169565,7.190665786074172,-0.11711546064278444
113.728813559322,0.6666666666666666,6.881347486652629,6.847295023715607,-0.03405246293702202
114.7457627118644,0.6666666666666666,6.54929291685704,6.526064758986392,-0.02322815787064858
115.7627118644068,0.6666666666666666,6.175473836585624,6.216704158755404,0.04123032216978029
116.77966101694912,0.6666666666666666,5.91047601477768,5.907343558524438,-0.0031324562532413225
117.7966101694915,0.6666666666666666,5.575269906004614,5.626392271512619,0.05112236550800464
118.8135593220339,0.6666666666666666,5.387409265681554,5.349929548323905,-0.0374797173576491
119.83050847457632,0.6666666666666666,5.01734192058856,5.073682985635111,0.05634106504655101
120.8474576271187,0.6666666666666666,4.872189947631878,4.828710383768699,-0.04347956386317975
121.864406779661,0.6666666666666666,4.582574070660566,4.583737781902306,0.001163711241739307
122.8813559322034,0.6666666666666666,4.378531954233761,4.34112623283263,-0.03740572140113141
123.8983050847458,0.6666666666666666,4.108295518386186,4.125969906187475,0.01767438780128927
124.9152542372881,0.6666666666666666,3.9729237807654334,3.9108135795423413,-0.062110201223092076
125.93220338983052,0.6666666666666666,3.626779456195656,3.697855951262093,0.07107649506643732
126.9491525423729,0.6666666666666666,3.473263374730099,3.5106146598822807,0.03735128515218156
127.9661016949153,0.6666666666666666,3.285424775951398,3.323373368502465,0.03794859255106697
128.9830508474576,0.6666666666666666,3.062266143203448,3.1362299467675547,0.07396380356410681
130.0,0.6666666666666666,2.955966847278727,2.9748215084149994,0.018854661136272544
70.0,0.75,33.88953496295371,33.92624027310775,0.03670531015404066
71.01694915254237,0.75,33.07024907318912,33.07231960825164,0.002070535062522083
72.03389830508475,0.75,32.20786841058192,32.22521657855057,0.01734816796864891
73.0508474576271,0.75,31.37517730860827,31.386073885674513,0.010896577066244362
74.0677966101695,0.75,30.55532389632101,30.558429499869042,0.003105603548032576
75.08474576271186,0.75,29.72770003648811,29.735418470224964,0.0077184337368549905
76.10169491525424,0.75,28.95024400842988,28.928560403358738,-0.021683605071142864
77.11864406779662,0.75,28.1809639459415,28.124692924407082,-0.05627102153441754
78.13559322033899,0.75,27.29825893412409,27.338226567499845,0.03996763337575615
79.15254237288134,0.75,26.582993549001536,26.555902044025373,-0.02709150497616264
80.16949152542371,0.75,25.76465846062845,25.78993224959647,0.02527378896801835
81.18644067796609,0.75,25.01601312688283,25.029974928549137,0.01396180166630856
82.20338983050848,0.75,24.21919921251913,24.286017392125384,0.0668181796062548
83.22033898305085,0.75,23.57513710546382,23.54903178395043,-0.02610532151339129
84.23728813559322,0.75,22.86736002817971,22.828605746104504,-0.0387542820752067
85.2542372881356,0.75,22.10453756072538,22.114946436314206,0.010408875588826305
86.27118644067795,0.75,21.43901104922103,21.419554585808743,-0.01945646341228624
87.28813559322033,0.75,20.715245176150408,20.729302703087875,0.014057526937467202
88.3050847457627,0.75,20.054501080372848,20.06040853617432,0.00590745580147356
89.3220338983051,0.75,19.451662101381736,19.393357399198067,-0.05830470218366912
90.33898305084746,0.75,18.76140574376077,18.75236028714032,-0.009045456620448533
91.35593220338983,0.75,18.164672773031768,18.11136317508257,-0.053309597949198206
92.3728813559322,0.75,17.44254156730355,17.496221078028324,0.053679510724773394
93.38983050847456,0.75,16.94078889651325,16.8844294400815,-0.05635945643174978
94.40677966101696,0.75,16.31776549775261,16.2924037477147,-0.025361750037909303
95.42372881355932,0.75,15.69619299059679,15.71100688551519,0.014813894918399129
96.4406779661017,0.75,15.089630310522573,15.140920814097738,0.0512905035751654
97.45762711864408,0.75,14.62743803187218,14.590960128799837,-0.03647790307234189
98.47457627118644,0.75,14.112441797210908,14.041399431567399,-0.07104236564350863
99.4915254237288,0.75,13.64092894604723,13.52373990743948,-0.11718903860774965
100.5084745762712,0.75,13.02923415380161,13.006080383311547,-0.023153770490063508
101.52542372881348,0.75,12.46583192272109,12.508417145792055,0.04258522307096513
102.5423728813559,0.75,12.0687756758565,12.023720130973322,-0.0450555448831782
103.5593220338983,0.75,11.64290731385796,11.54373571455865,-0.09917159929930897
104.57627118644072,0.75,11.02489778473598,11.092434146497945,0.06753636176196487
105.5932203389831,0.75,10.66217292574112,10.64113257843726,-0.02104034730385962
106.6101694915254,0.75,10.295972265544792,10.21045954550842,-0.08551272003637145
107.6271186440678,0.75,9.769191280094132,9.792736838924668,0.023545558830535995
108.6440677966102,0.75,9.368011064354166,9.375843608360274,0.007832544006108222
109.6610169491525,0.75,8.979735715085937,8.99161743080451,0.011881715718573105
110.67796610169492,0.75,8.586086164279612,8.6073912532487,0.021305088969088004
111.6949152542373,0.75,8.193862459578312,8.235454440129748,0.04159198055143598
112.7118644067797,0.75,7.863217260964056,7.884366529456618,0.021149268492561824
113.728813559322,0.75,7.50557060929679,7.533278618783516,0.027708009486725693
114.7457627118644,0.75,7.162475393882602,7.203348700166658,0.04087330628405628
115.7627118644068,0.75,6.9068753541929055,6.884761718432614,-0.022113635760291572
116.77966101694912,0.75,6.5550250135701935,6.566174736698592,0.01114972312839857
117.7966101694915,0.75,6.350021560541368,6.274866900097651,-0.07515466044371699
118.8135593220339,0.75,5.944992604994169,5.987869065045326,0.04287646005115775
119.83050847457632,0.75,5.727015243058226,5.701080015435125,-0.02593522762310041
120.8474576271187,0.75,5.397009905692222,5.444497908072642,0.047488002380419836
121.864406779661,0.75,5.157806340155601,5.187915800710179,0.03010946055457797
122.8813559322034,0.75,4.977399118042243,4.933630237626176,-0.04376888041606719
123.8983050847458,0.75,4.737297695946079,4.706049767312896,-0.031247928633183264
124.9152542372881,0.75,4.404181500223963,4.47846929699964,0.07428779677567654
125.93220338983052,0.75,4.244400285791152,4.253045030166322,0.008644744375169822
126.9491525423729,0.75,3.948390597454804,4.0528400730853615,0.1044494756305574
127.9661016949153,0.75,3.79488255734508,3.8526351160043992,0.05775255865931905
128.9830508474576,0.75,3.6285852814030184,3.652527042982999,0.023941761579980625
130.0,0.75,3.475000524761651,3.477894792064134,0.002894267302482767
70.0,0.8333333333333333,34.39038587196286,34.372212250826955,-0.018173621135908036
71.01694915254237,0.8333333333333333,33.55940032077553,33.53065388717147,-0.028746433604062815
72.03389830508475,0.8333333333333333,32.74234695203744,32.69591484968551,-0.04643210235192896
73.0508474576271,0.8333333333333333,31.891383727664255,31.869138123469437,-0.02224560419481847
74.0677966101695,0.8333333333333333,31.08835493892029,31.053795620135443,-0.03455931878484719
75.08474576271186,0.8333333333333333,30.214399370094327,30.24306064960746,0.02866127951313402
76.10169491525424,0.8333333333333333,29.42996381779368,29.448299358553744,0.01833554076006294
77.11864406779662,0.8333333333333333,28.67350565061964,28.656487108750934,-0.017018541868704773
78.13559322033899,0.8333333333333333,27.89425518901512,27.88179203116189,-0.01246315785322949
79.15254237288134,0.8333333333333333,27.11907624488931,27.11115090943887,-0.00792533545044094
80.16949152542371,0.8333333333333333,26.36658209894922,26.356517517342787,-0.010064581606432199
81.18644067796609,0.8333333333333333,25.55916493524111,25.60774158318004,0.048576647938929796
82.20338983050848,0.8333333333333333,24.872457186210575,24.874552922245357,0.002095736034782192
83.22033898305085,0.8333333333333333,24.16664624050292,24.148127048381003,-0.018519192121917882
84.23728813559322,0.8333333333333333,23.4522731826398,23.437763997327643,-0.014509185312157058
85.2542372881356,0.8333333333333333,22.67659949111118,22.733938653966124,0.05733916285494445
86.27118644067795,0.8333333333333333,22.07567092286914,22.047762506507713,-0.027908416361427157
87.28813559322033,0.8333333333333333,21.32050019232232,21.366534581707725,0.046034389385404495
88.3050847457627,0.8333333333333333,20.69796264721084,20.70586762882797,0.007904981617130602
89.3220338983051,0.8333333333333333,20.10053396689295,20.04696933142267,-0.053564635470280564
90.33898305084746,0.8333333333333333,19.42174434289564,19.41307366304202,-0.008670679853619134
91.35593220338983,0.8333333333333333,18.8106317162482,18.779177994661367,-0.03145372158683202
92.3728813559322,0.8333333333333333,18.17555360916443,18.170026358800346,-0.005527250364085745
93.38983050847456,0.8333333333333333,17.5687142201603,17.564081213792196,-0.004633006368102599
94.40677966101696,0.8333333333333333,16.92884270090976,16.97701010580734,0.04816740489757976
95.42372881355932,0.8333333333333333,16.28062621219374,16.400088218019388,0.11946200582564614
96.4406779661017,0.8333333333333333,15.8436908130458,15.833947932274429,-0.009742880771371532
97.45762711864408,0.8333333333333333,15.22718476010526,15.286991442630342,0.05980668252508181
98.47457627118644,0.8333333333333333,14.69574303549974,14.740415771446045,0.04467273594630505
99.4915254237288,0.8333333333333333,14.1744802951324,14.224212395477945,0.04973210034554576
100.5084745762712,0.8333333333333333,13.711686755445967,13.70800901950983,-0.003677735936136628
101.52542372881348,0.8333333333333333,13.17627402744002,13.21083198651118,0.03455795907115977
102.5423728813559,0.8333333333333333,12.708628598044807,12.72599223417637,0.017363636131563
103.5593220338983,0.8333333333333333,12.26276508170826,12.245636563670551,-0.017128518037708318
104.57627118644072,0.8333333333333333,11.706985365916568,11.792572893899798,0.08558752798323077
105.5932203389831,0.8333333333333333,11.34722439869515,11.339509224129065,-0.007715174566085281
106.6101694915254,0.8333333333333333,10.8313694223285,10.906087260943487,0.07471783861498693
107.6271186440678,0.8333333333333333,10.39132777054621,10.48499610596248,0.09366833541626995
108.6440677966102,0.8333333333333333,10.108149004109572,10.064695851844235,-0.043453152265337636
109.6610169491525,0.8333333333333333,9.703915502042513,9.675543454692805,-0.02837204734970733
110.67796610169492,0.8333333333333333,9.376971032709022,9.286391057541326,-0.09057997516769589
111.6949152542373,0.8333333333333333,8.898409842715544,8.908981795552995,0.010571952837450382
112.7118644067797,0.8333333333333333,8.641581711030376,8.551494758239697,-0.09008695279067958
113.728813559322,0.8333333333333333,8.28776681097846,8.194007720926429,-0.09375909005203198
114.7457627118644,0.8333333333333333,7.879133049306339,7.856798163827198,-0.02233488547914053
115.7627118644068,0.8333333333333333,7.533143358739196,7.530459495496566,-0.0026838632426295916
116.77966101694912,0.8333333333333333,7.093656154790814,7.204120827165958,0.11046467237514346
117.7966101694915,0.8333333333333333,6.8665321982474765,6.904025723992354,0.03749352574487741
118.8135593220339,0.8333333333333333,6.608765385562503,6.608077004655785,-0.0006883809067179669
119.83050847457632,0.8333333333333333,6.432134803732346,6.312330089876503,-0.11980471385584313
120.8474576271187,0.8333333333333333,6.034268982226145,6.045780127458096,0.011511145231951403
121.864406779661,0.8333333333333333,5.653182827413325,5.779230165039711,0.1260473376263862
122.8813559322034,0.8333333333333333,5.587725744393843,5.514912478209865,-0.07281326618397799
123.8983050847458,0.8333333333333333,5.224643464069896,5.276552543312351,0.05190907924245547
124.9152542372881,0.8333333333333333,4.978020489115392,5.03819260841486,0.06017211929946864
125.93220338983052,0.8333333333333333,4.808168022429097,4.801942391394432,-0.006225631034665113
126.9491525423729,0.8333333333333333,4.682806017939093,4.590367780886479,-0.09243823705261445
127.9661016949153,0.8333333333333333,4.47752270041272,4.378793170378521,-0.09872953003419926
128.9830508474576,0.8333333333333333,4.23690324723152,4.167314077141832,-0.06958917008968779
130.0,0.8333333333333333,3.975529081540476,3.9809514067869616,0.00542232524648556
70.0,0.9166666666666666,34.81025303451936,34.808895181569,-0.0013578529503632808
71.01694915254237,0.9166666666666666,33.9750301690833,33.97876971607398,0.0037395469906797985
72.03389830508475,0.9166666666666666,33.09257920602454,33.15544506554855,0.06286585952400969
73.0508474576271,0.9166666666666666,32.26031253812567,32.34006111243672,0.0797485743110542
74.0677966101695,0.9166666666666666,31.54705695052755,31.536024308717572,-0.011032641809979538
75.08474576271186,0.9166666666666666,30.78779983643107,30.73655995068369,-0.051239885747378366
76.10169491525424,0.9166666666666666,29.9212305490155,29.952873123630116,0.03164257461461517
77.11864406779662,0.9166666666666666,29.20000946804043,29.172092169370956,-0.027917298669475343
78.13559322033899,0.9166666666666666,28.40456418725981,28.408142582498655,0.0035783952388470652
79.15254237288134,0.9166666666666666,27.66689886863088,27.64816240264902,-0.01873646598185985
80.16949152542371,0.9166666666666666,26.85012768314481,26.903856097034346,0.05372841388953731
81.18644067796609,0.9166666666666666,26.12263585714733,26.1652623172392,0.042626460091870655
82.20338983050848,0.9166666666666666,25.42949448901918,25.441870132023954,0.012375643004773451
83.22033898305085,0.9166666666666666,24.68514994568448,24.72504904734275,0.03989910165827126
84.23728813559322,0.9166666666666666,24.071368590120816,24.023835495835954,-0.04753309428486219
85.2542372881356,0.9166666666666666,23.31030711845013,23.328952778073777,0.018645659623647504
86.27118644067795,0.9166666666666666,22.64823040241302,22.651160779299904,0.002930376886883579
87.28813559322033,0.9166666666666666,21.90189197617326,21.978145685622444,0.0762537094491833
88.3050847457627,0.9166666666666666,21.336880227492415,21.324979701076273,-0.011900526416141588
89.3220338983051,0.9166666666666666,20.62725780875347,20.6735164696621,0.046258660908630844
90.33898305084746,0.9166666666666666,20.06723040628641,20.046124237656667,-0.021106168629742683
91.35593220338983,0.9166666666666666,19.43942297033669,19.418732005651236,-0.020690964685453395
92.3728813559322,0.9166666666666666,18.85750903201036,18.81510544233906,-0.04240358967129865
93.38983050847456,0.9166666666666666,18.27119863984566,18.21455858720367,-0.0566400526419919
94.40677966101696,0.9166666666666666,17.68143368940805,17.632103762707228,-0.04932992670082115
95.42372881355932,0.9166666666666666,17.08877280699739,17.059377646623155,-0.02939516037423573
96.4406779661017,0.9166666666666666,16.51654129271213,16.496970425969636,-0.01957086674249453
97.45762711864408,0.9166666666666666,15.966834523751468,15.952923703610946,-0.013910820140521807
98.47457627118644,0.9166666666666666,15.36586515824324,15.409241058200998,0.04337589995775737
99.4915254237288,0.9166666666666666,14.91919351935193,14.894595483564038,-0.02459803578789277
100.5084745762712,0.9166666666666666,14.310956604868228,14.379949908927061,0.06899330405883397
101.52542372881348,0.9166666666666666,13.92099776444539,13.883483244849668,-0.03751451959572272
102.5423728813559,0.9166666666666666,13.33961622399007,13.398804359542812,0.05918813555274127
103.5593220338983,0.9166666666666666,12.968204568239408,12.918409483000193,-0.04979508523921439
104.57627118644072,0.9166666666666666,12.45229537170606,12.464088878694694,0.011793506988635016
105.5932203389831,0.9166666666666666,11.96934476710926,12.009768274389213,0.040423507279953697
106.6101694915254,0.9166666666666666,11.534560789559173,11.574221926888761,0.039661137329588314
107.6271186440678,0.9166666666666666,11.14193398822468,11.150461813891024,0.008527825666343247
108.6440677966102,0.9166666666666666,10.72255202812924,10.727458482650079,0.004906454520838821
109.6610169491525,0.9166666666666666,10.2979115387058,10.334259303895903,0.0363477651901043
110.67796610169492,0.9166666666666666,9.889397663639373,9.941060125141677,0.05166246150230336
111.6949152542373,0.9166666666666666,9.45104692321351,9.55911664113081,0.10806971791729936
112.7118644067797,0.9166666666666666,9.162538893353192,9.196268439294203,0.03372954594101074
113.728813559322,0.9166666666666666,8.809958609639807,8.833420237457624,0.023461627817816577
114.7457627118644,0.9166666666666666,8.587863083447175,8.49005399955824,-0.09780908388893472
115.7627118644068,0.9166666666666666,8.101659032012634,8.15713216898756,0.05547313697492662
116.77966101694912,0.9166666666666666,7.829859294500622,7.824210338416903,-0.005648956083718737
117.7966101694915,0.9166666666666666,7.550944482690227,7.516580268147683,-0.03436421454254379
118.8135593220339,0.9166666666666666,7.315582931269523,7.212946200155462,-0.10263673111406124
119.83050847457632,0.9166666666666666,6.974951206705171,6.909507362497156,-0.06544384420801475
120.8474576271187,0.9166666666666666,6.682091654079386,6.634314322829367,-0.04777733125001937
121.864406779661,0.9166666666666666,6.376095495034868,6.359121283161601,-0.016974211873266754
122.8813559322034,0.9166666666666666,6.045390734479504,6.086097753969626,0.04070701949012179
123.8983050847458,0.9166666666666666,5.985180869795322,5.838302120040386,-0.14687874975493553
124.9152542372881,0.9166666666666666,5.512420266296083,5.590506486111171,0.07808621981508868
125.93220338983052,0.9166666666666666,5.3602469939900415,5.344772370611524,-0.015474623378517016
126.9491525423729,0.9166666666666666,5.155526325059132,5.1231501129765435,-0.03237621208258812
127.9661016949153,0.9166666666666666,4.847617280958939,4.90152785534156,0.0539105743826207
128.9830508474576,0.9166666666666666,4.750393450863907,4.679999517523415,-0.07039393334049215
130.0,0.9166666666666666,4.598578893917376,4.48316754932922,-0.11541134458815616
70.0,1.0,35.24622143206202,35.23690117019852,-0.009320261863500434
71.01694915254237,1.0,34.43285717036965,34.41743758517418,-0.015419585195473928
72.03389830508475,1.0,33.58413783034165,33.60474254656371,0.02060471622205995
73.0508474576271,1.0,32.81219162574124,32.79995052828874,-0.012241097452502459
74.0677966101695,1.0,31.99286616556756,32.006404008849415,0.013537843281856254
75.08474576271186,1.0,31.21580505008653,31.217388974001523,0.0015839239149926243
76.10169491525424,1.0,30.47259543849312,30.443946718362717,-0.028648720130401983
77.11864406779662,1.0,29.63546819585672,29.673366717681006,0.037898521824285325
78.13559322033899,1.0,28.909840917024408,28.919335441684137,0.009494524659729109
